所以我很不快樂,所以(Cbb) 我(Nh) 很(Dfa) 不(D) 快樂(VH),0,3.375,5.1111111110000005
但我心理很憂鬱,但(Cbb) 我(Nh) 心理(Na) 很(Dfa) 憂鬱(VH),0,3.5,4.25
接著就是很長時間的沮喪,接著(D) 就(D) 是(SHI) 很(Dfa) 長(VH) 時間(Na) 的(DE) 沮喪(VH),0,3.375,5.222222222
我覺得好沮喪,我(Nh) 覺得(VK) 好(Dfa) 沮喪(VH),0,3.222222222,4.0
但卻一點也不快樂,但(Cbb) 卻(D) 一點(Neqa) 也(D) 不(D) 快樂(VH),0,3.75,3.888888889
但憂鬱症卻常復發,但(Cbb) 憂鬱症(Na) 卻(D) 常(D) 復發(VH),0,3.111111111,3.888888889
忍不住就大哭了,忍不住(VL) 就(D) 大哭(VA) 了(Di),0,3.0,5.625
但她仍是非常憂鬱,但(Cbb) 她(Nh) 仍(D) 是(SHI) 非常(Dfa) 憂鬱(VH),0,3.0,4.4
我就心痛,我(Nh) 就(D) 心痛(VH),0,3.5555555560000003,5.375
獨自無奈的嚎啕大哭,獨自(D) 無奈(VH) 的(DE) 嚎啕大哭(VA),0,3.0,5.8888888889999995
為此而心情難過,為(P) 此(Nep) 而(Cbb) 心情(Na) 難過(VK),0,3.777777778,4.0
但是我心情一直很不好,但是(Cbb) 我(Nh) 心情(Na) 一直(D) 很(Dfa) 不(D) 好(VH),0,3.666666667,5.0
她總是說她不快樂,她(Nh) 總是(D) 說(VE) 她(Nh) 不(D) 快樂(VH),0,3.0,3.888888889
但確顯得情緒低落,但(Cbb) 確(D) 顯得(VK) 情緒(Na) 低落(VH),0,3.5,3.666666667
家人們都覺得很無助,家人(Na) 們(Na) 都(D) 覺得(VK) 很(Dfa) 無助(VH),0,3.5,4.5
我常會會感到心情不好,我(Nh) 常(D) 會會(VC) 感到(VK) 心情(Na) 不(D) 好(VH),0,3.5,4.125
我現在每天心情都很差,我(Nh) 現在(Nd) 每天(Nd) 心情(Na) 都(D) 很(Dfa) 差(VH),0,3.5,4.555555556
有些沮喪,有(V_2) 些(Nf) 沮喪(VH),0,3.666666667,4.1428571430000005
偷偷上床哭泣,偷偷(D) 上床(VA) 哭泣(VA),0,2.9,4.9
我覺得我也很難過,我(Nh) 覺得(VK) 我(Nh) 也(D) 很(Dfa) 難過(VK),0,3.333333333,4.625
很是難受,很(Dfa) 是(SHI) 難受(VH),0,3.888888889,4.222222222
有時連我都快崩潰了,有時(D) 連(Cbb) 我(Nh) 都(D) 快(D) 崩潰(VH) 了(T),0,3.375,5.8888888889999995
常常無原由的想哭,常常(D) 無(VJ) 原(D) 由(P) 的(DE) 想(VE) 哭(VA),0,3.4444444439999997,4.777777778
剎那間我心裡好難過,剎那間(Nd) 我(Nh) 心(Na) 裡(Ncd) 好(Dfa) 難過(VK),0,3.4,5.222222222
我感到沮喪,我(Nh) 感到(VK) 沮喪(VH),0,3.0,4.333333333
就會心情低落,就(D) 會(D) 心情(Na) 低落(VH),0,3.4444444439999997,3.111111111
每每都悲從中來泣不成聲,每每(D) 都(D) 悲從中來(VH) 泣不成聲(VH),0,2.625,5.222222222
自己難過半天,自己(Nh) 難過(VK) 半(Neqa) 天(Nf),0,3.5,4.8888888889999995
我想大哭一場,我(Nh) 想(VE) 大哭(VA) 一(Neu) 場(Nf),0,3.0,5.777777778
而我心裡難過無法發洩,而(Cbb) 我(Nh) 心(Na) 裡(Ng) 難過(VK) 無法(D) 發洩(VC),0,3.333333333,4.8888888889999995
想到悲從中來時會落淚,想到(VE) 悲從中來(VH) 時(Ng) 會(D) 落淚(VA),0,3.0,5.714285714
可是我總覺得不快樂,可是(Cbb) 我(Nh) 總(D) 覺得(VK) 不(D) 快樂(VH),0,3.666666667,4.0
幾次還隱泣痛哭,幾(Neu) 次(Nf) 還(D) 隱泣(VA) 痛哭(VA),0,3.375,6.375
時常覺得很沮喪,時常(D) 覺得(VK) 很(Dfa) 沮喪(VH),0,3.75,4.5
我會很生氣進而很沮喪,我(Nh) 會(D) 很(Dfa) 生氣(VH) 進而(Cbb) 很(Dfa) 沮喪(VH),0,3.375,5.875
常常莫名其妙的想哭,常常(D) 莫名其妙(VH) 的(DE) 想(VE) 哭(VA),0,2.555555556,6.375
心情一樣低落,心情(Na) 一樣(VH) 低落(VH),0,3.0,4.8888888889999995
常處於憂鬱狀態,常(D) 處於(VJ) 憂鬱(Nv) 狀態(Na),0,3.25,2.888888889
我很不快樂,我(Nh) 很(Dfa) 不(D) 快樂(VH),0,3.1,4.2
有時偷哭,有時(D) 偷哭(VA),0,3.4444444439999997,4.0
現在她會心痛,現在(Nd) 她(Nh) 會(D) 心痛(VH),0,3.571428571,4.444444444
都會偷偷的哭泣,都(D) 會(D) 偷偷(D) 的(DE) 哭泣(VA),0,3.0,5.875
我快崩潰了,我(Nh) 快(D) 崩潰(VH) 了(T),0,2.125,7.875
心情跌落谷底,心情(Na) 跌落(VA) 谷底(Nc),0,2.875,4.625
不知不覺的流下淚水,不知不覺(D) 的(DE) 流下(VC) 淚水(Na),0,3.5,4.5
這感覺好難受,這(Nep) 感覺(Na) 好(Dfa) 難受(VH),0,3.0,5.0
有時沒來由的情緒低潮,有時(D) 沒來由(VH) 的(DE) 情緒(Na) 低潮(Na),0,3.888888889,4.333333333
也常莫名的悲傷,也(D) 常(D) 莫名(VH) 的(DE) 悲傷(VH),0,3.0,3.5
生活中常感到突然地沮喪,生活(Na) 中(Ng) 常(D) 感到(VK) 突然(VH) 地(DE) 沮喪(VH),0,3.0,5.222222222
無由地要哭泣,無由(D) 地(Na) 要(D) 哭泣(VA),0,3.4444444439999997,4.222222222
覺得非常痛苦,覺得(VK) 非常(Dfa) 痛苦(VH),0,2.0,7.0
我真的幾乎要崩潰了,我(Nh) 真的(D) 幾乎(Da) 要(D) 崩潰(VH) 了(T),0,2.0,7.875
整天躺在床上哭,整(Neqa) 天(Nf) 躺(VA) 在(P) 床(Na) 上(Ncd) 哭(VA),0,2.625,5.7
但心情還是很低落,但(Cbb) 心情(Na) 還是(D) 很(Dfa) 低落(VH),0,3.111111111,4.0
這讓我心情時時很低落,這(Nep) 讓(VL) 我(Nh) 心情(Na) 時時(D) 很(Dfa) 低落(VH),0,3.375,4.0
只要回想過去就莫名哭泣,只要(Cbb) 回想(VE) 過去(Nd) 就(D) 莫名(VH) 哭泣(VA),0,3.666666667,6.25
好痛苦我需要幫忙,好(Dfa) 痛苦(VH) 我(Nh) 需要(VK) 幫忙(VC),0,2.555555556,6.875
似乎心情永遠好不起來一樣,似乎(D) 心情(Na) 永遠(D) 好不(Dfa) 起來(VH) 一樣(VH),0,3.333333333,3.222222222
就哭著入睡,就(D) 哭(VA) 著(Di) 入睡(VH),0,3.333333333,5.428571429
還是痛苦,還是(D) 痛苦(VH),0,3.2,4.25
所以心情很難好起來,所以(Cbb) 心情(Na) 很(Dfa) 難(VH) 好(VH) 起來(Di),0,3.5555555560000003,4.125
這讓我很難過,這(Nep) 讓(VL) 我(Nh) 很(Dfa) 難過(VK),0,3.111111111,5.0
每天情緒都很低落,每(Nes) 天(Nf) 情緒(Na) 都(D) 很(Dfa) 低落(VH),0,3.0,3.625
我好矛盾也好痛苦,我(Nh) 好(Dfa) 矛盾(VH) 也好(T) 痛苦(VH),0,2.25,5.428571429
好苦好累好灰心,好(Dfa) 苦(VH) 好(VH) 累(VHC) 好(Dfa) 灰心(VH),0,2.625,5.222222222
實在很難過,實在(D) 很(Dfa) 難過(VK),0,2.9,6.1111111110000005
好想遠離這些痛苦,好(VH) 想(VE) 遠離(VCL) 這些(Neqa) 痛苦(VH),0,3.333333333,4.666666667
總是讓我非常傷心,總是(D) 讓(VL) 我(Nh) 非常(Dfa) 傷心(VH),0,2.444444444,5.777777778
心情也不開朗,心情(Na) 也(D) 不(D) 開朗(VH),0,3.4444444439999997,4.375
現在我彷彿快要崩潰了,現在(Nd) 我(Nh) 彷彿(D) 快要(D) 崩潰(VH) 了(T),0,3.5,6.666666667
令我很沮喪,令(VL) 我(Nh) 很(Dfa) 沮喪(VH),0,2.5,4.333333333
卻仍整日以淚洗面,卻(D) 仍(D) 整(Neqa) 日(Nf) 以(P) 淚(Na) 洗面(VA),0,2.9,6.1111111110000005
我真是覺得好痛苦,我(Nh) 真是(D) 覺得(VK) 好(Dfa) 痛苦(VH),0,2.5714285709999998,6.0
心情就會很糟,心情(Na) 就(D) 會(D) 很(Dfa) 糟(VH),0,3.333333333,5.0
沒來由的一直哭,沒來由(VH) 的(DE) 一直(D) 哭(VA),0,3.4444444439999997,5.75
突然地哭了出來,突然(D) 地(DE) 哭(VA) 了(Di) 出來(VA),0,3.0,6.222222222
有時沒有理由想哭,有時(D) 沒有(VJ) 理由(Na) 想(VE) 哭(VA),0,3.0,4.666666667
常期的情緒低落,常(D) 期(VK) 的(DE) 情緒(Na) 低落(VH),0,3.5,3.375
常常莫名的情緒低落,常常(D) 莫名(VH) 的(DE) 情緒(Na) 低落(VH),0,3.0,3.222222222
我真的好難受,我(Nh) 真的(D) 好(Dfa) 難受(VH),0,2.555555556,6.333333333
我總是一個人哭泣,我(Nh) 總是(D) 一(D) 個人(Nh) 哭泣(VA),0,3.333333333,4.666666667
時常憂鬱之後,時常(D) 憂鬱(VH) 之後(Ng),0,3.375,3.5555555560000003
最近我的憂鬱情形愈來愈嚴重,最近(Nd) 我(Nh) 的(DE) 憂鬱(Nv) 情形(Na) 愈來愈(Dfa) 嚴重(VH),0,2.555555556,4.5
我好痛苦,我(Nh) 好(Dfa) 痛苦(VH),0,3.0,6.125
以致造成他情緒崩潰,以致(Cbb) 造成(VG) 他(Nh) 情緒(Na) 崩潰(VH),0,2.666666667,5.555555556
容易覺得想哭,容易(VH) 覺得(VK) 想(VE) 哭(VA),0,3.0,5.555555556
我這一陣子很不快樂,我(Nh) 這(Nep) 一陣子(Nd) 很(Dfa) 不(D) 快樂(VH),0,2.625,4.7
真的心情鬱悶,真的(D) 心情(Na) 鬱悶(VH),0,3.5,4.0
我很無助,我(Nh) 很(Dfa) 無助(VH),0,3.5,3.333333333
十分沮喪及害怕再回去,十分(Dfa) 沮喪(VH) 及(Caa) 害怕(VK) 再(D) 回去(VA),0,3.111111111,5.1111111110000005
仍然常哭,仍然(D) 常(D) 哭(VA),0,3.5,5.2
我好想哭哦,我(Nh) 好(VH) 想(VE) 哭(VA) 哦(T),0,3.222222222,5.4
活得好痛苦喔,活(VH) 得(DE) 好(Dfa) 痛苦(VH) 喔(T),0,2.375,7.5
現在的感覺是無奈,現在(Nd) 的(DE) 感覺(Na) 是(SHI) 無奈(VH),0,3.5,3.125
覺得好無奈,覺得(VK) 好(Dfa) 無奈(VH),0,3.75,3.4444444439999997
十分無奈,十分(Dfa) 無奈(VH),0,3.111111111,4.8888888889999995
有點無奈,有點(Dfa) 無奈(VH),0,4.375,2.875
我們全家都感到十分無奈,我們(Nh) 全(Neqa) 家(Nc) 都(D) 感到(VK) 十分(Dfa) 無奈(VH),0,3.111111111,3.571428571
卻難免顯出我的無奈,卻(D) 難免(D) 顯出(VK) 我(Nh) 的(DE) 無奈(Nv),0,4.0,3.888888889
感到無奈,感到(VK) 無奈(VH),0,3.625,3.125
除了生氣和無奈,除了(P) 生氣(VH) 和(Caa) 無奈(VH),0,3.625,5.3
我的不開心變成妒忌心,我(Nh) 的(DE) 不(D) 開心(VH) 變成(VG) 妒忌(VJ) 心(Na),0,3.5555555560000003,4.8
心情也不開朗,心情(Na) 也(D) 不(D) 開朗(VH),0,3.5,4.222222222
我是一個悲觀的人,我(Nh) 是(SHI) 一(Neu) 個(Nf) 悲觀(VH) 的(DE) 人(Na),0,3.25,3.25
這種期待開始絕望了,這(Nep) 種(Nf) 期待(VK) 開始(VL) 絕望(VH) 了(T),0,2.888888889,5.555555556
所以我對朋友絕望,所以(Cbb) 我(Nh) 對(P) 朋友(Na) 絕望(VH),0,3.111111111,5.375
絕望的情緒,絕望(VH) 的(DE) 情緒(Na),0,2.625,5.777777778
幾近絕望,幾近(VJ) 絕望(VH),0,2.0,4.25
當時的我很害怕絕望,當時(Nd) 的(DE) 我(Nh) 很(Dfa) 害怕(VK) 絕望(VH),0,2.625,5.75
一次一次的絕望,一(Neu) 次(Nf) 一(Neu) 次(Nf) 的(DE) 絕望(VH),0,2.2,5.444444444
常常想到絕望害怕,常常(D) 想到(VE) 絕望(VH) 害怕(VK),0,2.333333333,6.333333333
心情無法安定,心情(Na) 無法(D) 安定(VHC),0,3.75,5.0
不過我的心情頗飄忽不定的,不過(Cbb) 我(Nh) 的(DE) 心情(Na) 頗(Dfa) 飄忽不定(VH) 的(DE),0,3.666666667,3.6
心情的起伏也十分大,心情(Na) 的(DE) 起伏(Nv) 也(D) 十分(Dfa) 大(VH),0,4.222222222,5.555555556
心情的起伏非常大,心情(Na) 的(DE) 起伏(Nv) 非常(Dfa) 大(VH),0,4.0,3.5
心情起伏不定的感覺,心情(Na) 起伏(VA) 不定(VH) 的(DE) 感覺(Na),0,3.5,3.625
心情一直在轉變,心情(Na) 一直(D) 在(P) 轉變(VHC),0,4.375,3.5
忽然心情波動,忽然(D) 心情(Na) 波動(VAC),0,4.444444444,4.666666667
心情一直很煩悶,心情(Na) 一直(D) 很(Dfa) 煩悶(VH),0,3.111111111,4.8888888889999995
憂鬱時心情煩悶,憂鬱(VH) 時(Ng) 心情(Na) 煩悶(VH),0,3.666666667,5.0
我是極度孤寂,我(Nh) 是(SHI) 極度(Dfa) 孤寂(VH),0,3.4444444439999997,4.444444444
讓我覺得很孤單,讓(VL) 我(Nh) 覺得(VK) 很(Dfa) 孤單(VH),0,3.5555555560000003,2.75
覺得很孤單,覺得(VK) 很(Dfa) 孤單(VH),0,4.0,3.888888889
覺得自己很孤單,覺得(VK) 自己(Nh) 很(Dfa) 孤單(VH),0,3.4444444439999997,3.0
我感到很孤獨,我(Nh) 感到(VK) 很(Dfa) 孤獨(VH),0,3.714285714,4.333333333
可能孤獨的過一生,可能(D) 孤獨(VH) 的(DE) 過(VCL) 一生(Na),0,3.0,3.4444444439999997
和我經常感寂寞,和(P) 我(Nh) 經常(D) 感(VK) 寂寞(VH),0,3.375,2.875
感覺好寂寞,感覺(VK) 好(Dfa) 寂寞(VH),0,3.222222222,3.0
雖然孤單,雖然(Cbb) 孤單(VH),0,3.25,3.333333333
覺得自己更孤單了,覺得(VK) 自己(Nh) 更(D) 孤單(VH) 了(T),0,3.0,4.2
我很怕孤單,我(Nh) 很(Dfa) 怕(VK) 孤單(VH),0,3.333333333,4.5
偏偏孤單常常陪伴著我,偏偏(D) 孤單(VH) 常常(D) 陪伴(VC) 著(Di) 我(Nh),0,3.571428571,4.0
我經常感到很空虛,我(Nh) 經常(D) 感到(VK) 很(Dfa) 空虛(VH),0,3.5,3.625
但我的心靈總是空虛的,但(Cbb) 我(Nh) 的(DE) 心靈(Na) 總是(D) 空虛(VH) 的(DE),0,3.4444444439999997,2.875
心裡充滿空虛,心(Na) 裡(Ncd) 充滿(VJ) 空虛(VH),0,3.5555555560000003,3.666666667
掛完電話後空虛,掛完(VC) 電話(Na) 後(Ng) 空虛(VH),0,4.0,3.25
我卻覺得很空虛,我(Nh) 卻(D) 覺得(VK) 很(Dfa) 空虛(VH),0,3.5,3.5
晚上我就會感到無比空虛,晚上(Nd) 我(Nh) 就(D) 會(D) 感到(VK) 無比(VH) 空虛(VH),0,3.375,4.222222222
昨天空虛的,昨天(Nd) 空虛(VH) 的(DE),0,3.428571429,2.888888889
我人緣不錯但很空虛,我(Nh) 人緣(Na) 不錯(VH) 但(Cbb) 很(Dfa) 空虛(VH),0,4.0,3.375
最近感覺心中空虛,最近(Nd) 感覺(Na) 心(Na) 中(Ng) 空虛(VH),0,4.0,4.375
其實我好悶,其實(D) 我(Nh) 好(Dfa) 悶(VH),0,3.4444444439999997,3.333333333
從大一開始會覺得胸口鬱悶,從(P) 大一(Na) 開始(Ng) 會(D) 覺得(VK) 胸口(Nc) 鬱悶(VH),0,3.625,4.777777778
心情好悶,心情(Na) 好(Dfa) 悶(VH),0,3.5,4.1111111110000005
胸口鬱悶,胸口(Nc) 鬱悶(VH),0,3.888888889,3.4444444439999997
整天覺得很悶,整(Neqa) 天(Nf) 覺得(VK) 很(Dfa) 悶(VH),0,3.5555555560000003,2.888888889
我的感覺常常感到很悶,我(Nh) 的(DE) 感覺(Na) 常常(D) 感到(VK) 很(Dfa) 悶(VH),0,3.25,5.5
就總覺得悶,就(D) 總(D) 覺得(VK) 悶(VH),0,4.0,3.7
結論大多離不開我很悶,結論(Na) 大多(Neqa) 離不開(VJ) 我(Nh) 很(Dfa) 悶(VH),0,3.25,3.777777778
是因為我很悶的關係,是(SHI) 因為(Cbb) 我(Nh) 很(Dfa) 悶(VH) 的(DE) 關係(Na),0,3.625,3.75
我也沒什麼心情去管,我(Nh) 也(D) 沒(VJ) 什麼(Nep) 心情(Na) 去(D) 管(VE),0,3.5555555560000003,4.125
很空虛至於衝動的行為,很(Dfa) 空虛(VH) 至於(P) 衝動(VH) 的(DE) 行為(Na),0,2.9,6.3
意志消沉,意志(Na) 消沉(VH),0,2.75,3.875
近來自暴自棄,近來(D) 自暴自棄(VH),0,2.7,4.333333333
自暴自棄,自暴自棄(VH),0,2.4285714290000002,4.875
反而心情變沉重了,反而(Cbb) 心情(Na) 變(VH) 沉重(VH) 了(T),0,3.4444444439999997,3.714285714
不想看他那麼消沉,不(D) 想(VE) 看(VC) 他(Nh) 那麼(D) 消沉(VH),0,3.888888889,3.5
卻又愈來愈消沈,卻(D) 又(D) 愈來愈(Dfa) 消沈(VH),0,3.625,3.625
丈夫是個很消極的人,丈夫(Na) 是(SHI) 個(Nf) 很(Dfa) 消極(VH) 的(DE) 人(Na),0,3.0,3.777777778
變得消極的極端自我,變得(VJ) 消極(VH) 的(DE) 極端(Dfa) 自我(VH),0,2.75,4.555555556
說話很消極,說話(VA) 很(Dfa) 消極(VH),0,4.0,4.625
我好灰心,我(Nh) 好(Dfa) 灰心(VH),0,3.571428571,3.5555555560000003
我感到很灰心,我(Nh) 感到(VK) 很(Dfa) 灰心(VH),0,3.714285714,3.625
我只會感到更灰心,我(Nh) 只(Da) 會(D) 感到(VK) 更(D) 灰心(VH),0,3.4,4.222222222
覺得很累很灰心,覺得(VK) 很(Dfa) 累(VHC) 很(Dfa) 灰心(VH),0,2.666666667,5.0
覺得好孤單好不安,覺得(VK) 好(Dfa) 孤單(VH) 好(VH) 不安(VH),0,3.5,3.666666667
卻感到寂寞的感覺,卻(D) 感到(VK) 寂寞(VH) 的(DE) 感覺(Na),0,4.0,3.222222222
現在我有種很孤單的感覺,現在(Nd) 我(Nh) 有(V_2) 種(Nf) 很(Dfa) 孤單(VH) 的(DE) 感覺(Na),0,3.571428571,5.222222222
感覺很孤單,感覺(VK) 很(Dfa) 孤單(VH),0,3.666666667,3.75
可是我還是會寂寞,可是(Cbb) 我(Nh) 還是(D) 會(D) 寂寞(VH),0,3.111111111,4.5
讓我感到很孤單,讓(VL) 我(Nh) 感到(VK) 很(Dfa) 孤單(VH),0,3.75,4.285714286
常常感到孤獨,常常(D) 感到(VK) 孤獨(VH),0,3.25,2.875
覺得好孤獨,覺得(VK) 好(Dfa) 孤獨(VH),0,3.0,4.666666667
但我覺得好孤單,但(Cbb) 我(Nh) 覺得(VK) 好(Dfa) 孤單(VH),0,3.5,3.888888889
刻的感到孤獨,刻(VC) 的(DE) 感到(VK) 孤獨(VH),0,3.5,3.0
因此一個人孤單在外,因此(Cbb) 一(D) 個人(Nh) 孤單(VH) 在(P) 外(Ncd),0,3.6,4.0
你知道我有多孤單嗎,你(Nh) 知道(VK) 我(Nh) 有(V_2) 多(Dfa) 孤單(VH) 嗎(T),0,3.375,4.1111111110000005
有種對不起現在男朋友的感覺,有(V_2) 種(Nf) 對不起(VJ) 現在(Nd) 男朋友(Na) 的(DE) 感覺(Na),0,3.625,5.1111111110000005
又覺得這樣會對不起媽媽,又(D) 覺得(VK) 這樣(VH) 會(D) 對不起(VJ) 媽媽(Na),0,3.25,4.444444444
覺得對不起家人,覺得(VK) 對不起(VJ) 家人(Na),0,3.4444444439999997,4.777777778
我一直覺得很對不起他們,我(Nh) 一直(D) 覺得(VK) 很(Dfa) 對不起(VJ) 他們(Nh),0,3.0,3.777777778
怪自己教不好,怪(VK) 自己(Nh) 教(VC) 不(D) 好(VH),0,4.0,5.1428571430000005
深表懺悔,深表(Na) 懺悔(VH),0,4.1111111110000005,4.4
同時事後又後悔不已,同時(Nd) 事(Na) 後(Ng) 又(D) 後悔(VL) 不已(VH),0,3.4444444439999997,5.857142857
我好後悔喔,我(Nh) 好(Dfa) 後悔(VL) 喔(T),0,3.285714286,5.1
又開始後悔,又(D) 開始(VL) 後悔(VL),0,3.4444444439999997,4.777777778
但我會一輩子後悔的,但(Cbb) 我(Nh) 會(D) 一輩子(Na) 後悔(VL) 的(DE),0,3.2,5.8888888889999995
但是事後我又會後悔,但是(Cbb) 事(Na) 後(Ng) 我(Nh) 又(D) 會(D) 後悔(VL),0,3.75,4.375
可是之後又後悔的要死,可是(Cbb) 之後(Nd) 又(D) 後悔(VL) 的(DE) 要(D) 死(VH),0,3.5,6.222222222
但事後又覺的後悔,但(Cbb) 事(Na) 後(Ng) 又(D) 覺(VK) 的(DE) 後悔(Nv),0,3.428571429,3.777777778
很後悔做了這份工作,很(Dfa) 後悔(VL) 做(VC) 了(Di) 這(Nep) 份(Nf) 工作(Na),0,3.375,4.7
覺得我在拖累害他,覺得(VK) 我(Nh) 在(P) 拖累(VC) 害(VC) 他(Nh),0,3.25,4.5
我不能這樣子我會拖累大家,我(Nh) 不能(D) 這樣子(VH) 我(Nh) 會(D) 拖累(VC) 大家(Nh),0,3.75,3.5
還會因而產生愧疚感,還(D) 會(D) 因而(Cbb) 產生(VHC) 愧疚感(Na),0,3.666666667,4.1
聽到這些話我好愧疚喔,聽到(VE) 這些(Neqa) 話(Na) 我(Nh) 好(Dfa) 愧疚(VH) 喔(T),0,3.428571429,4.8
卻也對於父母有些愧疚,卻(D) 也(D) 對於(P) 父母(Na) 有(V_2) 些(Nf) 愧疚(VH),0,3.727272727,3.454545455
我萬般愧疚,我(Nh) 萬般(D) 愧疚(VH),0,3.111111111,4.875
這令我感到很內疚,這(Nep) 令(VL) 我(Nh) 感到(VK) 很(Dfa) 內疚(VH),0,3.4,4.75
我很內疚,我(Nh) 很(Dfa) 內疚(VH),0,3.0,5.625
除了嚴重內疚之外,除了(P) 嚴重(VH) 內疚(VH) 之外(Ng),0,2.625,5.777777778
一直心存內疚,一直(D) 心(Na) 存(VC) 內疚(VH),0,3.888888889,5.1428571430000005
但吃完又會罪惡感,但(Cbb) 吃完(VC) 又(D) 會(D) 罪惡感(Na),0,4.25,3.6
罪惡感有點重,罪惡感(Na) 有點(Dfa) 重(VH),0,3.5,5.125
罪惡感不斷不斷加深,罪惡感(Na) 不斷(D) 不斷(D) 加深(VHC),0,3.0,5.2
都會有很強烈的罪惡感,都(D) 會(D) 有(V_2) 很(Dfa) 強烈(VH) 的(DE) 罪惡感(Na),0,2.555555556,4.625
又會有罪惡感跑去催吐,又(D) 會(D) 有(V_2) 罪惡感(Na) 跑去(VCL) 催吐(VC),0,3.888888889,5.125
過多的罪惡感,過多(VH) 的(DE) 罪惡感(Na),0,2.777777778,5.625
感到非常的罪惡感,感到(VK) 非常(Dfa) 的(DE) 罪惡感(Na),0,3.0,4.8888888889999995
時時有罪惡感的感覺,時時(D) 有(V_2) 罪惡感(Na) 的(DE) 感覺(Na),0,3.5555555560000003,3.111111111
但我夢想死亡,但(Cbb) 我(Nh) 夢想(VE) 死亡(VH),1,1.6666666669999999,4.222222222
因為死是最好的事,因為(Cbb) 死(VH) 是(SHI) 最好(VH) 的(DE) 事(Na),1,1.222222222,5.1111111110000005
死生早已置之度外了,死生(Na) 早已(D) 置之度外(VI) 了(T),1,4.222222222,2.777777778
只是至今賴活著,只是(D) 至今(D) 賴活(VH) 著(Di),1,2.888888889,4.0
我不想這樣活著,我(Nh) 不(D) 想(VE) 這樣(VH) 活(VH) 著(Di),1,2.125,5.1111111110000005
常懷疑自己生存的價值,常(D) 懷疑(VK) 自己(Nh) 生存(VH) 的(DE) 價值(Na),1,2.5714285709999998,4.222222222
完全沒有求生意志,完全(D) 沒有(VJ) 求生(Nv) 意志(Na),1,1.222222222,4.7
我就可以走了,我(Nh) 就(D) 可以(D) 走(VA) 了(Di),1,4.333333333,2.111111111
覺得人生已沒什麼意義,覺得(VK) 人生(Na) 已(D) 沒(VJ) 什麼(Nep) 意義(Na),1,2.5,5.555555556
活著又如何,活(VH) 著(Di) 又(D) 如何(D),1,2.9,3.222222222
譬如活著是為了什麼,譬如(P) 活(VH) 著(Di) 是(SHI) 為了(P) 什麼(Nep),1,2.75,3.777777778
活著只是拖時間罷了,活(VH) 著(Di) 只是(D) 拖時間(VA) 罷了(T),1,1.875,4.375
覺得活著沒意思,覺得(VK) 活(VH) 著(Di) 沒意思(VH),1,1.625,4.444444444
人生真的沒有什麼意思,人生(Na) 真的(D) 沒有(VJ) 什麼(Nep) 意思(Na),1,2.375,5.625
覺得生活沒意義,覺得(VK) 生活(Na) 沒(VJ) 意義(Na),1,3.1,3.875
不知道生命的意義為何,不(D) 知道(VK) 生命(Na) 的(DE) 意義(Na) 為何(D),1,2.75,4.444444444
覺得人生沒有意義,覺得(VK) 人生(Na) 沒有(VJ) 意義(Na),1,2.333333333,5.333333333
我不知道我該怎麼活下去,我(Nh) 不(D) 知道(VK) 我(Nh) 該(D) 怎麼(D) 活下去(VH),1,2.0,6.5
找不到活下去的理由,找(VC) 不(D) 到(VC) 活下去(VH) 的(DE) 理由(Na),1,2.333333333,5.444444444
覺得自己活的很沒價值,覺得(VK) 自己(Nh) 活(VH) 的(DE) 很(Dfa) 沒(VJ) 價值(Na),1,2.25,4.222222222
到底活著是為了什麼,到底(D) 活(VH) 著(Di) 是(SHI) 為了(P) 什麼(Nep),1,2.333333333,5.0
也不懂究竟為什麼而活,也(D) 不(D) 懂(VK) 究竟(D) 為什麼(D) 而(Cbb) 活(VH),1,2.6,4.666666667
但現實好無力有時心理想不開,但(Cbb) 現實(Na) 好(Dfa) 無力(VH) 有時(D) 心理(Na) 想不開(VH),1,2.5,4.555555556
老是想不開,老是(D) 想不開(VH),1,2.5,5.1111111110000005
我甚至擔心她會想不開,我(Nh) 甚至(D) 擔心(VK) 她(Nh) 會(D) 想不開(VH),1,2.75,5.222222222
我不需要生存,我(Nh) 不(D) 需要(VK) 生存(VH),1,2.333333333,5.444444444
但不喜歡生存,但(Cbb) 不(D) 喜歡(VK) 生存(VH),1,2.375,4.5
本來就不該存在世界上,本來(D) 就(D) 不(D) 該(D) 存在(VA) 世界(Nc) 上(Ncd),1,1.888888889,5.0
我也痛恨生命,我(Nh) 也(D) 痛恨(VJ) 生命(Na),1,1.6666666669999999,7.0
人生很無趣,人生(Na) 很(Dfa) 無趣(VH),1,2.777777778,3.222222222
常常會覺得人生已經沒有意義,常常(D) 會(D) 覺得(VK) 人生(Na) 已經(D) 沒有(VJ) 意義(Na),1,2.444444444,5.2
但活著真的很苦,但(Cbb) 活(VH) 著(Di) 真的(D) 很(Dfa) 苦(VH),1,2.125,5.555555556
生存還是很痛苦,生存(VH) 還是(D) 很(Dfa) 痛苦(VH),1,2.5,5.125
可是有時候就是活的累,可是(Cbb) 有時候(D) 就是(Cbb) 活(VH) 的(DE) 累(VHC),1,3.0,6.125
想傷害自己,想(VE) 傷害(VC) 自己(Nh),1,2.5714285709999998,6.222222222
還有心情不穩就會傷害自己,還(D) 有(V_2) 心情(Na) 不(D) 穩(VH) 就(D) 會(D) 傷害(VC) 自己(Nh),1,2.777777778,5.1111111110000005
